3	2	3	2	2	38	92	0	0	8	0	0	0	0
3	2	3	3	84	38	59	0	0	0	0	0	0	0
3	3	1	1	32	38	0	0	0	0	0	0	0	0
3	3	1	2	20	38	6	0	0	0	0	0	0	0
3	3	1	3	40	38	0	0	0	0	0	0	0	0
3	3	2	1	36	38	0	0	0	0	0	0	0	0
3	3	2	2	47	38	6	0	0	0	0	0	0	0
3	3	2	3	46	38	0	0	0	0	0	0	0	0
3	3	3	1	60	38	0	0	0	0	0	0	0	0
3	3	3	2	4	38	0	0	0	0	0	0	0	0
3	3	3	3	58	38	0	0	0	0	0	0	0	0
1	1	1	1	82	39	0	0	0	0	0	0	0	0
1	1	1	2	30	39	0	0	0	0	0	0	0	0
1	1	1	3	55	39	0	0	0	0	0	0	0	0
1	1	2	1	43	39	1	0	0	0	1	0	0	0
1	1	2	2	59	39	0	0	0	0	0	0	0	0
1	1	2	3	9	39	0	0	0	0	0	0	0	0
1	1	3	1	69	39	0	0	0	0	0	0	0	0
1	1	3	2	49	39	0	0	0	0	0	0	0	0
1	1	3	3	65	39	1	0	0	0	0	1	0	0
1	2	1	1	67	39	0	0	0	0	0	0	0	0
1	2	1	2	10	39	0	0	0	0	0	0	0	0
1	2	1	3	37	39	0	0	0	0	0	0	0	0
1	2	2	1	85	39	0	0	0	0	0	0	0	0
1	2	2	2	33	39	0	0	0	0	0	0	0	0
1	2	2	3	79	39	0	0	0	0	0	0	0	0
1	2	3	1	70	39	0	0	0	0	0	0	0	0
1	2	3	2	76	39	0	0	0	0	0	0	0	0
1	2	3	3	3	39	1	0	0	0	0	0	0	0
1	3	1	1	64	39	0	0	0	0	0	0	0	0
1	3	1	2	22	39	1	0	0	0	0	0	0	0
1	3	1	3	56	39	4	0	0	0	0	0	0	0
1	3	2	1	73	39	0	0	0	0	0	0	0	0
1	3	2	2	31	39	0	1	0	0	0	0	0	0
1	3	2	3	11	39	0	0	0	0	0	0	0	0
1	3	3	1	18	39	0	0	0	0	0	0	0	0
1	3	3	2	72	39	0	0	0	0	0	0	0	0
1	3	3	3	45	39	0	0	0	0	0	0	0	0
2	1	1	1	50	39	0	0	0	0	0	0	0	0
2	1	1	2	15	39	0	0	0	0	0	0	0	0
2	1	1	3	68	39	0	0	0	0	0	0	0	0
2	1	2	1	12	39	5	0	0	0	0	0	0	0
2	1	2	2	42	39	0	0	0	0	0	0	0	0
2	1	2	3	35	39	1	0	0	0	0	0	0	0
2	1	3	1	87	39	0	0	0	0	0	0	0	0
2	1	3	2	14	39	0	0	0	0	1	0	0	0
2	1	3	3	48	39	0	0	0	0	0	5	0	0
2	2	1	1	8	39	15	0	0	0	0	0	0	0
2	2	1	2	13	39	0	0	0	0	1	0	0	0
2	2	1	3	5	39	0	0	0	0	0	0	0	0
2	2	2	1	81	39	6	0	0	0	0	0	0	0
2	2	2	2	75	39	0	0	0	0	0	0	0	0
2	2	2	3	61	39	0	0	0	0	0	0	0	0
2	2	3	1	41	39	0	0	0	0	0	0	0	0
2	2	3	2	28	39	0	0	0	0	0	4	0	0
2	2	3	3	7	39	0	0	0	0	0	0	0	0
2	3	1	1	66	39	0	0	0	0	0	0	0	0
2	3	1	2	17	39	6	0	0	0	1	0	0	0
2	3	1	3	51	39	0	0	0	0	1	0	0	0
2	3	2	1	19	39	0	0	0	0	0	0	0	0
2	3	2	2	6	39	0	0	0	0	0	0	0	0
2	3	2	3	25	39	0	0	0	0	0	0	0	0
2	3	3	1	44	39	0	0	0	0	0	0	0	0
2	3	3	2	62	39	0	0	0	0	0	0	0	0
2	3	3	3	34	39	0	0	0	0	0	0	0	0
3	1	1	1	29	39	0	0	0	0	0	0	0	0
3	1	1	2	27	39	21	0	0	0	0	0	0	0
3	1	1	3	71	39	50	1	0	0	0	0	0	0
3	1	2	1	38	39	2	0	0	0	0	0	0	0
3	1	2	2	26	39	0	0	0	0	0	0	0	0
3	1	2	3	86	39	0	0	0	0	0	0	0	0
3	1	3	1	83	39	0	0	0	0	0	0	0	0
3	1	3	2	39	39	0	0	0	0	0	0	0	0
3	1	3	3	63	39	0	0	0	0	0	0	0	0
3	2	1	1	16	39	26	0	0	0	0	0	0	0
3	2	1	2	57	39	0	0	0	0	0	0	0	0
3	2	1	3	53	39	0	0	0	0	0	0	0	0
3	2	2	1	23	39	0	0	0	0	0	0	0	0
3	2	2	2	54	39	0	0	0	0	0	0	0	0
3	2	2	3	52	39	1	0	0	0	1	0	0	0
3	2	3	1	24	39	0	0	0	0	0	0	0	0
3	2	3	2	2	39	5	0	0	4	0	0	0	0
3	2	3	3	84	39	69	0	0	0	0	0	0	0
3	3	1	1	32	39	0	0	0	0	0	0	0	0
3	3	1	2	20	39	4	0	0	0	0	0	0	0
3	3	1	3	40	39	0	0	0	0	0	0	0	0
3	3	2	1	36	39	0	0	0	0	0	0	0	0
3	3	2	2	47	39	0	0	0	0	0	0	0	0
3	3	2	3	46	39	0	0	0	0	0	0	0	0
3	3	3	1	60	39	0	0	0	0	0	0	0	0
3	3	3	2	4	39	0	0	0	0	0	0	0	0
3	3	3	3	58	39	0	0	0	0	0	0	0	0
1	1	1	1	82	40	0	1	0	0	0	0	0	0
1	1	1	2	30	40	0	0	0	0	0	0	0	0
1	1	1	3	55	40	0	0	0	0	0	0	0	0
1	1	2	1	43	40	1	0	0	0	0	0	0	0
1	1	2	2	59	40	0	0	0	0	0	0	0	0
1	1	2	3	9	40	0	0	0	0	0	0	0	0
1	1	3	1	69	40	1	0	0	0	0	0	0	0
1	1	3	2	49	40	1	0	0	0	0	1	0	0
1	1	3	3	65	40	0	0	0	0	0	0	0	0
1	2	1	1	67	40	1	0	0	0	0	0	0	0
1	2	1	2	10	40	0	0	0	0	0	0	0	0
1	2	1	3	37	40	0	0	0	0	0	0	0	0
1	2	2	1	85	40	1	0	0	0	1	0	0	0
1	2	2	2	33	40	0	0	0	0	0	0	0	0
1	2	2	3	79	40	0	0	0	0	0	0	0	0
1	2	3	1	70	40	0	0	0	0	0	0	0	0
1	2	3	2	76	40	0	0	0	0	0	0	0	0
1	2	3	3	3	40	0	0	0	0	0	0	0	0
1	3	1	1	64	40	1	0	0	0	0	0	0	0
1	3	1	2	22	40	0	0	0	0	0	0	0	0
1	3	1	3	56	40	4	0	0	0	1	0	0	0
1	3	2	1	73	40	0	0	0	0	0	0	0	0
1	3	2	2	31	40	0	0	0	0	0	0	0	0
1	3	2	3	11	40	5	0	0	0	0	0	0	0
1	3	3	1	18	40	0	0	0	0	0	0	0	0
1	3	3	2	72	40	0	0	0	0	0	0	0	0
1	3	3	3	45	40	0	0	0	0	0	0	0	0
2	1	1	1	50	40	0	0	0	0	0	0	0	0
2	1	1	2	15	40	0	0	0	0	0	0	0	0
2	1	1	3	68	40	0	0	0	0	0	0	0	0
2	1	2	1	12	40	1	0	0	0	0	0	0	0
2	1	2	2	42	40	0	0	0	0	0	0	0	0
2	1	2	3	35	40	0	0	0	0	0	0	0	0
2	1	3	1	87	40	1	0	0	0	0	0	0	0
2	1	3	2	14	40	0	0	0	0	0	0	0	0
2	1	3	3	48	40	0	0	0	0	0	3	0	0
2	2	1	1	8	40	14	0	0	0	0	1	0	0
2	2	1	2	13	40	0	0	0	0	0	0	0	0
2	2	1	3	5	40	0	0	0	0	0	0	0	0
2	2	2	1	81	40	0	0	0	0	1	0	0	0
2	2	2	2	75	40	0	0	0	0	0	0	0	0
2	2	2	3	61	40	1	0	0	0	1	0	0	0
2	2	3	1	41	40	0	0	0	0	0	3	0	0
2	2	3	2	28	40	0	0	0	0	0	0	0	0
2	2	3	3	7	40	0	0	0	0	0	0	0	0
2	3	1	1	66	40	0	0	0	0	0	0	0	0
2	3	1	2	17	40	9	0	0	0	0	0	0	0
2	3	1	3	51	40	0	0	0	0	0	0	0	0
2	3	2	1	19	40	1	0	0	0	0	0	0	0
2	3	2	2	6	40	0	0	0	0	0	0	0	0
2	3	2	3	25	40	1	0	0	0	0	0	0	0
2	3	3	1	44	40	0	0	0	0	0	0	0	0
2	3	3	2	62	40	1	0	0	0	0	0	0	0
2	3	3	3	34	40	0	0	0	0	0	0	0	0
3	1	1	1	29	40	1	0	0	0	0	1	0	0
3	1	1	2	27	40	19	0	0	0	0	0	0	0
3	1	1	3	71	40	32	1	0	0	0	0	0	0
3	1	2	1	38	40	0	0	0	0	0	0	0	0
3	1	2	2	26	40	0	0	0	0	0	0	0	0
3	1	2	3	86	40	0	0	0	0	0	0	0	0
3	1	3	1	83	40	0	0	0	0	0	0	0	0
3	1	3	2	39	40	1	0	0	0	0	0	0	0
3	1	3	3	63	40	0	0	0	0	0	0	0	0
3	2	1	1	16	40	33	0	0	0	0	0	0	0
3	2	1	2	57	40	0	0	0	0	0	0	0	0
3	2	1	3	53	40	0	0	0	0	0	0	0	0
3	2	2	1	23	40	0	0	0	0	1	0	0	0
3	2	2	2	54	40	3	0	0	0	0	0	0	0
3	2	2	3	52	40	4	0	0	0	0	1	0	0
3	2	3	1	24	40	0	0	0	0	0	0	0	0
3	2	3	2	2	40	0	0	0	1	0	0	0	0
3	2	3	3	84	40	87	0	0	0	0	0	0	0
3	3	1	1	32	40	0	0	0	0	1	0	0	0
3	3	1	2	20	40	9	0	0	0	0	0	0	0
3	3	1	3	40	40	0	0	0	0	0	0	0	0
3	3	2	1	36	40	0	0	0	0	0	0	0	0
3	3	2	2	47	40	1	0	0	0	0	0	0	0
3	3	2	3	46	40	0	0	0	0	0	0	0	0
3	3	3	1	60	40	0	0	0	0	0	0	0	0
3	3	3	2	4	40	0	0	0	0	0	0	0	0
3	3	3	3	58	40	0	0	0	0	1	0	0	0
1	1	1	1	82	41	0	0	0	0	0	0	0	0
1	1	1	2	30	41	0	0	0	0	0	0	0	0
1	1	1	3	55	41	0	0	0	0	0	0	0	0
1	1	2	1	43	41	1	0	0	0	0	0	0	0
1	1	2	2	59	41	1	0	0	0	0	0	0	0
1	1	2	3	9	41	0	0	0	0	0	0	0	0
1	1	3	1	69	41	0	0	0	0	0	0	0	0
1	1	3	2	49	41	10	0	0	0	0	0	0	0
1	1	3	3	65	41	5	0	0	0	0	1	0	0
1	2	1	1	67	41	3	0	0	0	1	0	0	0
1	2	1	2	10	41	1	0	0	0	0	0	0	0
1	2	1	3	37	41	0	0	0	0	0	0	0	0
1	2	2	1	85	41	0	0	0	0	0	0	0	0
1	2	2	2	33	41	0	0	0	0	0	0	0	0
1	2	2	3	79	41	0	0	0	0	0	0	0	0
1	2	3	1	70	41	0	0	0	0	1	0	0	0
1	2	3	2	76	41	0	0	0	0	0	0	0	0
1	2	3	3	3	41	1	0	0	0	0	0	0	0
1	3	1	1	64	41	3	0	0	0	0	0	0	0
1	3	1	2	22	41	0	0	0	0	0	0	0	0
1	3	1	3	56	41	0	0	0	0	0	1	0	0
1	3	2	1	73	41	0	0	0	0	1	0	0	0
1	3	2	2	31	41	0	0	0	0	0	0	0	0
1	3	2	3	11	41	6	0	0	0	0	0	0	0
1	3	3	1	18	41	4	0	0	0	0	0	0	0
1	3	3	2	72	41	0	0	0	0	0	0	0	0
1	3	3	3	45	41	0	0	0	0	1	0	0	0
2	1	1	1	50	41	0	0	0	0	1	0	0	0
2	1	1	2	15	41	0	0	0	0	0	0	0	0
2	1	1	3	68	41	0	0	0	0	0	0	0	0
2	1	2	1	12	41	1	0	0	0	0	0	0	0
2	1	2	2	42	41	0	0	0	0	0	0	0	0
2	1	2	3	35	41	3	0	0	0	0	0	0	0
2	1	3	1	87	41	0	0	0	0	0	0	0	0
2	1	3	2	14	41	0	0	0	0	0	0	0	0
2	1	3	3	48	41	0	0	0	0	0	3	0	0
2	2	1	1	8	41	23	0	0	0	0	0	0	0
2	2	1	2	13	41	0	0	0	0	0	0	0	0
2	2	1	3	5	41	0	0	0	0	0	0	0	0
2	2	2	1	81	41	0	0	0	0	0	0	0	0
2	2	2	2	75	41	0	0	0	0	0	0	0	0
2	2	2	3	61	41	3	0	0	0	0	0	0	0
2	2	3	1	41	41	3	0	0	0	0	0	0	0
2	2	3	2	28	41	0	0	0	0	0	0	0	0
2	2	3	3	7	41	0	0	0	0	1	0	0	0
2	3	1	1	66	41	0	0	0	0	0	0	0	0
2	3	1	2	17	41	11	0	0	0	0	0	0	0
2	3	1	3	51	41	0	0	0	0	0	0	0	0
2	3	2	1	19	41	1	0	0	0	0	0	0	0
2	3	2	2	6	41	0	0	0	0	0	0	0	0
2	3	2	3	25	41	0	0	0	0	0	0	0	0
2	3	3	1	44	41	0	0	0	0	0	0	0	0
2	3	3	2	62	41	0	0	0	0	0	0	0	0
2	3	3	3	34	41	0	0	0	0	2	0	0	0
3	1	1	1	29	41	1	0	0	0	1	0	0	0
3	1	1	2	27	41	28	0	0	0	0	0	0	0
3	1	1	3	71	41	5	0	0	0	0	0	0	0
3	1	2	1	38	41	0	0	0	0	0	0	0	0
3	1	2	2	26	41	0	0	0	0	0	0	0	0
3	1	2	3	86	41	1	0	0	0	0	0	0	0
3	1	3	1	83	41	3	0	0	0	0	0	0	0
3	1	3	2	39	41	6	0	0	0	0	0	0	0
3	1	3	3	63	41	0	0	0	0	0	0	0	0
3	2	1	1	16	41	48	0	0	0	0	0	0	0
3	2	1	2	57	41	0	0	0	0	0	0	0	0
3	2	1	3	53	41	0	0	0	0	0	0	0	0
3	2	2	1	23	41	0	0	0	0	0	1	0	0
3	2	2	2	54	41	4	0	0	0	0	0	0	0
3	2	2	3	52	41	6	0	0	0	0	0	0	0
3	2	3	1	24	41	0	0	0	0	0	0	0	0
3	2	3	2	2	41	1	0	0	0	1	0	0	0
3	2	3	3	84	41	0	0	0	0	1	0	0	0
3	3	1	1	32	41	0	0	0	0	0	0	0	0
3	3	1	2	20	41	5	0	0	0	0	0	0	0
3	3	1	3	40	41	0	0	0	0	0	0	0	0
3	3	2	1	36	41	0	0	0	0	0	0	0	0
3	3	2	2	47	41	3	0	0	0	0	0	0	0
3	3	2	3	46	41	0	0	0	0	0	0	0	0
3	3	3	1	60	41	0	0	0	0	0	0	0	0
3	3	3	2	4	41	0	0	0	0	0	0	0	0
3	3	3	3	58	41	0	0	0	0	0	0	0	0
